Date,EW,GMV,GMR,MD,MV,MSV,SemiV,WUBC,WLBC,WUBC_Alt,FSD,SSD,SRF_LP,DMV,DMV_Yager,DMV_Return,DMV_Vars,EWMV,RP,HRP,CVaR,MAD
2021-11-08,0.0,0.005324568720540917,2.0,0.011444793742790383,0.03790474280104712,0.0,1.999999705910142,2.242710500073182e-08,0.003971244628048626,0.003971107036984278,3.637058709760055e-11,4.440892098500626e-16,0.0,0.025735356363091336,2.2804828858635773e-10,0.05938680371485721,0.015566357664318662,0.0037904742801073144,0.003809656965735122,0.1142069131725819,0.0,0.004989474161322251
2021-11-09,0.0,0.0034622009673089824,2.0,0.013010494143533356,0.1275993024762971,0.0,1.999999737801325,2.856344227627356e-08,0.06567765518354539,0.0020964604849795718,1.0996833998966338e-10,2.220446049250313e-16,0.0339121109501866,0.032792766703261575,1.918844388937302e-10,0.0722626626018408,0.03221233083313258,0.012759930247633763,0.0024437031934252673,0.003182838048243158,7.424616477180734e-16,0.013804633968882969
2021-11-10,0.0,0.003932897365950878,0.0,0.005937667468494112,0.09590104528978231,0.0,1.4591374388853188e-07,7.345030197235004e-08,0.0042831622146354,0.00015925944789926122,1.2202697186047828e-10,0.0,0.04323978250524595,0.023891479997745435,1.621341810809085e-10,0.04139832105628109,0.014961735328402753,0.009590104528987134,0.0013420652170200338,0.0022729464694338916,2.060851489460447e-15,0.011052660259886028
2021-11-11,0.0,0.05286751922657755,0.0,0.10768552033227093,0.14024696415540067,0.0,1.6585645172494683e-08,1.7451750529255102e-09,0.011653261078844457,2.188573874906119e-08,8.606823587165024e-11,0.7593981069268008,0.07329384877063079,0.07922027268423894,3.299694684155696e-10,0.17224704141051925,0.05112958380691871,0.01402469641553998,0.01696423996046941,0.21803072692883754,0.10128240801001474,0.011355182567291887
2021-11-12,0.0,0.0006057565302943203,0.0,0.012124766216610187,0.031164469774417888,0.0,1.168956813289186e-08,4.274122017587476e-08,0.00749129437971921,3.3805180404966606e-08,3.0412326823547886e-10,1.0269562977782698e-15,0.015917555055750664,0.02473652589678172,4.5801529235944827e-11,0.03130074278438137,0.02307281142951505,0.0031164469774418724,0.0017750665243477723,0.002137311749253282,1.1102230246251565e-15,0.006858539894389408
2021-11-15,0.0,0.006625640422580657,0.0,0.011626009205596907,0.05928395716767806,0.0,1.7103841632888252e-08,2.3378518462923774e-08,0.029312547584930466,1.5708720838003565e-08,3.2033693753152903e-10,1.3322676295501878e-15,0.026445093786052386,0.04009533733579415,4.598722791460119e-11,0.07237025885643812,0.013769461547164113,0.005928395716767745,0.0009442622389335097,0.043309146006107455,3.774758283725532e-15,0.004362253329866308
2021-11-16,0.0,0.002477937338639034,0.0,0.009363371798564429,0.05148064822621933,0.0,1.233664265858618e-08,1.8356200198500973e-08,0.01150195131565225,2.9481509296325203e-08,2.4703017409422046e-11,4.440892098500626e-16,0.11638619803647651,0.014466147768766556,1.841979346828282e-11,0.032403696573293325,0.008891006898197926,0.005148064822622048,0.002244959013294877,0.003667044440725563,2.942091015256665e-15,0.031451541496009545
2021-11-17,0.0,0.005510341683318765,0.0,0.013067389501484455,0.187759607580169,0.0,5.409703672707672e-08,8.037610990035772e-10,0.002046795671825294,2.276679268026216e-08,4.110169149473819e-11,2.220446049250313e-16,0.0022344206935220115,0.026207867787021364,4.8942738750668013e-11,0.07943507999868152,0.014235378778024495,0.018775960758016894,0.0033461301537147485,0.004962738022386446,0.0,0.015221320611526703
2021-11-18,0.0,0.0009201641012184112,0.0,0.007040554646554597,0.06200044327565576,0.0,9.570493021214117e-08,9.660854188959645e-09,0.03364481660015871,0.012643744046546945,1.1328907256746845e-10,0.0,0.10425190026180113,0.011105357363129249,1.7669199436909366e-11,0.021587633264912236,0.010734738820576026,0.006200044327565976,0.0007453114342241517,0.001027517053484573,4.773959005888173e-15,0.0008999533888981912
2021-11-19,0.0,0.0009708969653690813,0.0,0.024780029673865875,0.18053487911654223,0.0,1.6277285139417487e-07,1.4158134206088931e-08,0.02457844826399469,0.02457839153877587,8.321333899719008e-11,0.0,0.016882290514506907,0.022064288480341507,4.311177803639765e-11,0.07217667419858868,0.02376421637738321,0.018053487911654315,0.004289150470640286,0.004426046251237574,4.385380947269368e-15,0.0028204001805278104
2021-11-22,0.0,0.00369421598160694,0.0,0.013759233397525581,0.130165942680049,0.0,4.504723744058212e-08,1.0662476505643279e-08,0.0023379533153620458,0.002337911195578128,2.5090485245016225e-11,0.5769926395937557,0.02535958990332874,0.022154071651540482,5.517668266730169e-11,0.06849717331180369,0.014414926414113353,0.013016594268005749,0.00203842941800814,0.0015316605403836569,5.551115123125783e-17,0.0036044014279354303
2021-11-23,0.0,0.006122985752387555,0.0,0.017326325533836097,0.09893800697319845,0.0,1.6329866534600485e-08,3.243510318337227e-08,0.044309040715719054,0.039558992857093495,3.813920013140404e-11,0.5769926395937557,0.025448431455728525,0.021573925660480574,2.8996333112374373e-11,0.05707744061856728,0.025780094574559497,0.009893800697319613,0.005384242210133998,0.007300110662291097,0.0044505623004354455,0.013562466420565723
2021-11-24,0.0,0.003492616119440332,0.0,0.011841000962155401,0.10304107417815282,0.0,3.42322775500878e-08,1.899199980000682e-09,0.018108063425182223,1.005091690910176e-06,4.8916509731711244e-11,0.0,0.012595328939644136,0.014898321030267055,2.2188931247946186e-11,0.07495261807129858,0.01941159552907972,0.010304107417815261,0.003152474048503006,0.005737368419233181,2.220446049250313e-15,0.005118993531304497
2021-11-26,0.0,0.0012829965883632418,0.0,0.011064621254116641,0.04831131053236591,0.0,5.754149673793362e-09,6.433911993121186e-07,0.03662840234781393,0.013771344924319653,4.285746757481945e-11,0.0,0.010054263267292512,0.021049690745551526,2.8538421625867727e-11,0.05034986147344618,0.01637450771168893,0.004831131053237972,0.001088957955934517,0.0016296167245784185,6.217248937900877e-15,0.003006767757440923
2021-11-29,0.0,0.00515921424746036,0.0,0.07797321269515887,0.24270710736465398,0.22222222222222246,8.678019841021596e-08,0.11466357185750924,0.10649624960933365,0.10649624206269404,2.1443208320093277e-11,0.12595636284335707,0.11615900661623274,0.05728586795579093,6.237831084998646e-11,0.12549616660430996,0.03264938700339247,0.024270710736466652,0.01491548020048197,0.052627289008385474,8.881784197001252e-16,0.016681195772110254
2021-11-30,0.0,0.0107716858798351,0.0,0.041800482329532436,0.09312269825110382,0.30168474152740565,8.808319917998065e-08,0.03714587783374076,0.021206957851390623,0.021206956208897468,2.14430695422152e-11,3.885780586188048e-16,0.011861028199765578,0.016038369539488576,2.7406937830321e-11,0.0348675804558828,0.0226753399920841,0.009312269825109465,0.004114804677142862,0.008352719871536001,4.274358644806853e-15,0.007049840370037991
2021-12-01,0.0,0.0013934156948823822,0.0,0.0165100566333105,0.12024694688776552,0.08939533421833104,4.957467057341028e-08,0.06570408822867055,0.01905659563452551,0.019056534069946,2.99502228573445e-11,0.5015070035674856,0.03547880834236077,0.030567539874045327,4.1202236067405806e-11,0.06077100327344114,0.021996983956855374,0.012024694688778953,0.004629845554608006,0.013909689774521452,0.0,0.018080864346007627
2021-12-02,0.0,0.0006703133222445671,0.0,0.012318387745896674,0.17623683030310572,0.11755256832630351,8.915504973101765e-09,0.06483222931309912,0.001297582246248527,0.001297409960720336,5.961489635275541e-11,2.498001805406602e-16,0.02382262846308251,0.026699064518021235,1.7069579083539566e-10,0.03254344838422674,0.03267493465959543,0.01762368303031181,0.0019742373104436953,0.01223554166556331,1.6653345369377348e-16,0.02044411491923099
2021-12-03,0.0,0.0037090334036354714,0.0,0.027032245618171878,0.10557153136327876,0.11232122999243335,5.6659083036785914e-08,0.05140194797963612,0.028549292292177536,0.028549332462263807,1.9235515957838345e-11,6.661338147750939e-16,0.03370133928693273,0.024392362185525773,4.426091437803592e-11,0.026048694106616983,0.022423540928097795,0.01055715313633189,0.00506779514566056,0.007479812353076116,2.220446049250313e-15,0.001740849054039091
2021-12-06,0.0,0.007790013280674016,0.0,0.0237441839238962,0.2198760093040374,0.17171550049073103,1.1334359535684284e-07,0.06584572755757205,0.060668137831566715,0.0606681939070869,4.627025151915376e-11,0.0,0.021664762126442003,0.04214477172283474,1.902299984202216e-10,0.059813542913198944,0.034716533244020714,0.02198760093040439,0.002399701304939727,0.007573661520039084,2.3869795029440866e-15,0.017095744870124788
2021-12-07,0.0,0.0053800748189536405,0.0,0.014133560980468304,0.31164420364830736,0.21580773250243113,4.510184230610867e-09,0.16765756251713226,0.00676381510249488,0.006763774983881067,4.642875250926437e-10,0.6303847733163968,0.032374390046417206,0.04939184117041524,7.586195560627118e-11,0.04345410680133449,0.046691900783020455,0.031164420364830622,0.006586072947925008,0.01836688151826183,2.609024107869118e-15,0.008127371189075536
2021-12-08,0.0,0.00680678594654176,0.0,0.01782079190568361,0.08762226241609859,0.14226959252188137,1.9039934499522354e-08,0.010319991931862046,0.008382063759866915,0.008381965130580982,5.490025795085174e-10,0.7236509288818025,0.010688277530920626,0.026795021393571143,1.1521222864629976e-10,0.026630809007652495,0.021262476861476545,0.008762226241614574,0.008621941765750273,0.011338645109485688,0.004450562300439498,0.024584962761169817
2021-12-09,0.0,0.005286885347091223,0.0,0.012239239357518925,0.31969037270485623,0.0,5.6296075130447426e-08,0.056479640413793136,0.037990029638734386,0.037990095204802884,2.33730285126299e-10,0.7236509288818024,0.04270113899391724,0.04359809634625017,9.543299483993906e-11,0.08335208542664216,0.040147205799103886,0.03196903727048296,0.006824977294807643,0.007992144288130276,0.0,0.021518486303600884
2021-12-10,0.0,0.009575265052603196,0.0,0.01022000604279427,0.27208759890434886,0.0,3.388093796531859e-08,0.034550014548365385,0.0010356419094578254,0.0010358466443509406,1.3787535002585116e-10,4.440892098500626e-16,0.05747855855913596,0.03322706924233135,8.481747248989535e-11,0.06525930818039757,0.027145150289609617,0.027208759890434628,0.00370562271481481,0.004945309187190074,0.0,0.014296525767135831
2021-12-13,0.0,0.0036010768757487543,0.0,0.0035448283267977424,0.10596584560476432,0.0,2.2764979047021006e-09,0.014920597616322584,0.02959935277224867,0.029599363730936662,8.471245926955362e-11,5.551115123125783e-16,0.04399681673058714,0.024102761937359368,4.9846946015286164e-11,0.068228035565011,0.022862426983174703,0.010596584560476338,0.0028349783854227685,0.0037049824255658784,0.0,0.004792297853259115
2021-12-14,0.0,0.003317026945132777,0.0,0.01023441515989866,0.19940611057955757,0.0,6.789287928131749e-09,0.059168016196612626,0.067776258370356,0.06777656719982336,8.109028726277501e-11,0.0,0.007571955376723152,0.028332279937147563,9.3154761682257e-11,0.04496590137361406,0.0224116572695105,0.019940611057955526,0.0008389045264149374,0.0025203828385779482,3.497202527569243e-15,0.015549358837331943
2021-12-15,0.0,0.0016884270660156829,0.0,0.016009677767376256,0.20849440152889726,0.16166807275345635,5.7271832857855376e-09,0.007799337945888092,0.04160971075002371,0.04160915226444456,5.5437696100391065e-11,2.220446049250313e-16,0.03473395703800734,0.0275071648458952,7.197251128410187e-11,0.06449493053826394,0.025529894458170787,0.02084944015288935,0.0029911422168490756,0.0017752360143042292,2.7200464103316335e-15,0.011740141209495552
2021-12-16,0.0,0.0014573292984284532,0.0,0.008507476731429273,0.10463164748261938,0.019118631586214793,3.553684517035238e-09,0.025251302768351,0.030381378533952952,0.030382499096762813,2.858824288409778e-15,5.551115123125783e-17,0.0,0.015652429880414966,3.252426106215012e-11,0.02007277239579173,0.017494634513494117,0.010463164748261936,0.0019668389982409606,0.0023184677296270717,8.881784197001252e-16,0.00016616032029836796
2021-12-17,0.0,0.0017934858492260294,0.0,0.010676225287167475,0.04998900272605772,0.05745055883275811,3.632791489029149e-09,0.037667335584581206,0.012772334099270671,0.012772234778939927,3.524958103184872e-15,1.6653345369377348e-16,0.012989896145201126,0.02071316639249319,1.5458238855625694e-10,0.027833606678985556,0.027924643547383658,0.004998900272603968,0.0002173934510284782,0.00156737431296081,1.6653345369377348e-16,0.01162587022126415
2021-12-20,0.0,0.0002338686318031383,0.0,0.012038664039998809,0.2310374563631787,0.14288150288430473,3.105816456881483e-08,0.07375347695173322,0.10596972324931131,0.10597046576085582,2.2620794126737565e-15,0.5471394170908901,0.01305900192422828,0.024467750058357173,5.628426891224336e-11,0.05494272446603718,0.035590965584200246,0.023103745636317508,0.0009526660838474928,0.0010655968372432802,1.7208456881689926e-15,0.0005792168877996207
2021-12-21,0.0,0.002684886078161535,0.0,0.019834998788210323,0.14841124987869345,0.2179314975077429,1.9859431203859668e-07,0.00045833013698669365,0.05320177020126566,0.05320085808219914,2.752154060203793e-11,0.7409576706810295,0.05595407395876443,0.01648285551013164,4.938413566968336e-11,0.041721620722182134,0.021300209561217916,0.014841124987869353,0.0030650533493939737,0.0023806824954611585,0.0,0.006369451126912486
2021-12-22,0.0,0.008017194031139235,0.0,0.021648972579726443,0.17889172511747709,0.2808007066964853,1.1486697307993161e-07,0.05259352294952087,0.0007862409476646556,0.0007862908244574487,2.7521457335311084e-11,1.0531093584219864,0.02987324903264,0.05616377256509446,8.749152791143189e-11,0.1799689040730761,0.050689678273007174,0.017889172511747695,0.008931200155065377,0.01127914051607316,4.385380947269368e-15,0.015036830575255638
2021-12-23,0.0,0.0030777842240716016,0.0,0.008862201967589885,0.062112366136284604,0.0,9.601354028280419e-08,0.009680273083537534,0.03091814483648011,0.030918144696025718,1.6653345369377348e-15,0.0,0.026870530221421135,0.021248246893007146,4.6250600571617895e-11,0.06932669575109983,0.018423357011600895,0.006211236613628379,0.0017401078696080395,0.0014436283139303702,1.5543122344752192e-15,0.015844690073660985
2021-12-27,0.0,0.029240965549609293,0.0,0.03638841826685933,0.16489511573123522,0.0,5.156604104771027e-08,0.01011462358409239,0.03611486948668924,0.03611491226841952,5.7741922354637154e-11,0.05781991476337553,0.1238830391842897,0.04320955881949365,5.634091804207486e-11,0.10872992485491229,0.03487527836713973,0.01648951157312302,0.013031542369051786,0.01479498967678114,0.12369565029382051,0.015602627100039606
2021-12-28,0.0,0.0007173020692218052,0.0,0.005698368777035211,0.01356221663516273,0.0,4.488624806730063e-10,0.007641123518597153,0.0052362934288699425,0.005236286407036994,5.774265787739097e-11,0.0,0.044115611446972666,0.01502187265971125,2.8251539996304587e-11,0.011204532431294375,0.006121372345066942,0.0013562216635163299,0.0018549628536882468,0.0012527424954382627,3.4416913763379853e-15,0.004965330091230867
2021-12-29,0.0,0.0009404062978769316,0.0,0.007462401648520223,0.07330821789684422,0.0,1.7105586326217885e-09,0.006139715879252137,0.02253810042243904,0.022538153760046017,2.761679773755077e-15,0.0,0.11680601401604115,0.022812308756190395,3.4669309090240574e-11,0.04205243913417357,0.024200627029767413,0.0073308217896846245,0.0016018840094608432,0.04405667763060708,0.0,0.000326235919340466
2021-12-30,0.0,0.007618832935231151,0.0,0.015710708540090712,0.021365884736562393,0.0,3.401593324744151e-10,0.010288914980095876,0.012593035573134431,0.012593036820688394,3.164135620181696e-15,0.0,0.010222046243121015,0.01780311549578932,2.719763303460354e-11,0.08020124580577385,0.011503064547997023,0.002136588473656331,0.005915585073616919,0.009109029799887114,4.551914400963142e-15,0.012103075573817634
2021-12-31,0.0,0.001192254062962293,0.0,0.005829108206501941,0.06870178602456434,0.0,4.115028454010067e-08,0.014404937835150587,0.00784173312123937,0.007841744734564046,6.522560269672795e-16,0.0,0.13826417708765304,0.012714915391308649,1.5908108164097712e-11,0.02796677908784217,0.00982576313510063,0.006870178602456756,0.0012879175209384412,0.0021213296304149736,4.996003610813204e-16,0.022238912309948376
2022-01-03,0.0,0.003498780091826786,0.0,0.02428386972132323,0.04873437108390884,0.0,1.4609108377343237e-08,0.004921283100048463,0.02926890440267184,0.029268909219892343,6.38378239159465e-16,1.5543122344752192e-15,0.019066426010492778,0.031091180361149454,4.943069564777858e-11,0.07053347534651921,0.02280833751583138,0.004873437108411191,0.0011692026805528132,0.001802715665267931,1.6653345369377348e-16,0.017535989217827043
2022-01-04,0.0,0.014871289959349757,0.0,0.018026881705496194,0.22436276760586196,0.19999999999999965,1.8482541579380254e-08,0.045688154737501985,0.07582518674216124,0.07582520136611547,1.0408340855860843e-15,4.468647674116255e-15,0.1457772583003994,0.03186224718474695,5.95875293551984e-11,0.11272467070400066,0.02284041825146505,0.022436276760609178,0.007118041292769321,0.014135320359399992,0.16895899861302338,0.01602928821031673
2022-01-05,0.0,0.005692179660648342,0.0,0.013538873093732834,0.15860170051650474,0.0,2.656917611406569e-09,0.02900856062031757,0.08270874010979107,0.08270864462410266,7.216449660063518e-16,3.6914915568786455e-15,0.049285340184590326,0.022387638187654338,3.6270972336716056e-11,0.0768818066428326,0.030356030435428023,0.01586017005165055,0.00149340394142701,0.044880489913804084,3.7192471324942744e-15,0.017841168587477953
2022-01-06,0.0,0.005946717140249946,0.0,0.03099643696825176,0.06710413090189471,0.0,8.155648289061472e-09,0.03337905534959523,0.029584170850173466,0.029582781874884348,4.3298697960381105e-15,9.71445146547012e-16,0.11312838859779074,0.04713072836234195,1.238670416237042e-10,0.09683458777052521,0.0445854671540079,0.006710413090189743,0.006863842227165708,0.004043106016238201,0.2425433025604567,0.009217712049959591
2022-01-07,0.0,0.001293906815409329,0.0,0.007103788152230966,0.07092163055243292,0.0,2.691489019758572e-09,0.002376001451671451,0.006934921027999287,0.006933731587621686,3.198463716103106e-11,5.273559366969494e-16,0.08283906769242491,0.01739183968173133,3.023931105516908e-11,0.042061982016935395,0.013850404647677313,0.007092163055242642,0.00262896173797135,0.00198860577721513,0.0,0.0006584937289719726
2022-01-10,0.0,0.0020516668102842374,0.0,0.014442282673834487,0.10130552651700628,0.0,6.106634787866715e-09,0.01633570690036506,0.012515546411285355,0.012515640095443502,3.198398490500409e-11,2.609024107869118e-15,0.005922016871044138,0.023615784837895913,4.153648258675702e-11,0.06188117856382004,0.03300236807538809,0.010130552651699334,0.0025149013457423687,0.0015450249023631173,4.757305660518796e-14,0.0038222077219552675
2022-01-11,0.0,0.0011496464231799896,0.0,0.01030283681879511,0.07361138788967937,0.003982232475928799,1.6103698898331997e-09,0.02702323043216212,0.013702185119214297,0.007926300514634492,1.753686501571039e-10,0.0,0.013052587685646504,0.018254394387086665,2.795873255134751e-11,0.035174677714764124,0.015741945176520465,0.007361138788968269,0.0010950798950592408,0.0005329296097487547,2.220446049250313e-15,0.0021099915118251017
2022-01-12,0.0,0.0037957102528478645,0.0,0.01189110012942413,0.06109784805291912,0.003982232475928799,2.02301092424558e-09,0.007794393274384177,0.014244081040793562,2.700596455906812e-07,1.753663464443278e-10,1.059926388395751,0.0,0.020677910439890812,7.237431487450152e-11,0.07679545635034206,0.011958706396959671,0.006109784805291979,0.0035813665373471866,0.0021945095758396007,2.220446049250313e-16,0.00309803136996023
2022-01-13,0.0,0.009226208343767622,0.0,0.008536431239414687,0.11182620848551372,0.0,5.900851280367627e-09,0.04539893314345499,0.03944061282261473,1.500971507223392e-07,5.065392549852277e-15,0.0,0.021923384763955125,0.027890517364581983,6.781898653773766e-11,0.07067522340935772,0.029828462590281307,0.01118262084855133,0.002905870954307669,0.0038022135802253405,0.0,0.009783465833273115
2022-01-14,0.0,0.0031476212883569865,0.0,0.005352407500193908,0.15197428653505396,0.0,1.519811028071336e-09,0.0054601865072307475,0.05917457477799404,2.0786933510999472e-05,7.077671781985373e-15,1.0599263883957484,0.06794782902161528,0.02758970114625787,3.9107814209238256e-11,0.08611733037435144,0.026991239389084477,0.015197428653506206,0.0031524119748120062,0.003601274168477945,4.274358644806853e-15,0.021130987094652633
2022-01-18,0.0,0.007208975698691963,0.0,0.011148201104669596,0.04628573642889937,0.0,1.1451424363925313e-09,0.03051452735049075,0.004426023877034453,1.8563739971735882e-05,8.146261443187086e-15,0.0,0.11062505442646371,0.02002989322181178,5.418693271863617e-11,0.037338402158449475,0.015632128009645467,0.0046285736428876845,0.0035577938129738793,0.007279601724015783,0.0,0.005462065695645092
2022-01-19,0.0,0.010289162343234994,0.0,0.03333973020272816,0.07619996564185398,0.0,4.674348996774276e-09,0.033612749563394446,0.042003577149891044,2.145750123729029e-06,4.719591384372279e-11,1.0599263883957484,0.014252244204106439,0.025235420110076644,3.4070316012879687e-11,0.06413981630082559,0.03612244809737264,0.0076199965641954165,0.006175619574884078,0.003962387765100696,7.771561172376096e-16,0.009174782694513113
2022-01-20,0.0,0.0008702166358992794,0.0,0.006138093168674853,0.09676481617997426,0.0,3.0045452442952526e-09,0.03213699290912742,0.03385012327728757,2.6157392044035e-08,4.7164203098581936e-11,0.0,0.0,0.02763890241215034,4.371414341619584e-11,0.07442603581866417,0.02058442691475901,0.009676481617991062,0.0008578665440247754,0.0019978462982715786,0.0,0.00869418906979794
2022-01-21,0.0,0.003824023480478868,0.0,0.0037067925653253017,0.039749373675876505,0.0,4.1691208708217686e-10,0.03306894839552012,0.014233656495748225,2.190091269449468e-08,3.406440407527356e-11,1.6653345369377348e-16,0.0,0.011321113142863097,2.421184086554007e-11,0.02627807980615716,0.014980165778244717,0.003974937367611939,0.0017403009478895448,0.0014586379798593955,0.0,0.0011970346119923037
2022-01-24,0.0,0.0070957384789342,0.0,0.007945259818529038,0.14841823949323746,0.22222222222222246,2.8926256751431867e-09,0.04426289392262759,0.00014670511598908337,1.4555410585148643e-08,3.404020121333673e-11,2.7755575615628914e-16,0.04842195576720491,0.03508582459437869,6.979722355637819e-11,0.0922930017211185,0.024013810682629637,0.014841823949342747,0.0014807185728127614,0.28811846058601037,1.582067810090848e-14,0.0005406753004048893
2022-01-25,0.0,0.0008913401520021324,0.0,0.017344823180822692,0.021305202591859335,0.0,5.665074462891614e-10,0.07701237811656438,0.0022566619380422273,2.263597663476613e-09,9.575673587391975e-15,2.220446049250313e-16,0.033184937711894305,0.023563449408556276,3.12324333062719e-11,0.09011440463457981,0.032189263897032735,0.002130520259182353,0.0013157422008851782,0.001262960421024444,0.0,0.00012538032349481906
2022-01-26,0.0,0.0037098362337114285,0.0,0.009025796083432893,0.12995901788053837,0.0,2.3092279219532705e-09,0.08891754509483671,0.01890203638813593,2.530197578537452e-08,8.31279489688086e-15,4.440892098500626e-16,0.08223498317358233,0.02609261139879283,3.4225525191722284e-11,0.05894368903700249,0.03598682815311864,0.012995901788053627,0.002183889806117126,0.0017051985889738426,2.0650148258027912e-14,0.020113638962427228
2022-01-27,0.0,0.010789514290504476,0.0,0.022739940048219432,0.11473335990677368,0.06401385215480158,1.4109945782813677e-09,0.0215955621329661,0.012655919505026321,1.5725352027484707e-08,9.85043435708377e-11,3.3306690738754696e-16,0.08775021193813015,0.018467069048332715,2.4122440156482128e-11,0.10713671198299406,0.026312134850949413,0.011473335990677833,0.004620225337286135,0.003095197718669761,0.035324474013986196,0.0043423468218522915
2022-01-28,0.0,0.011955237440411597,0.0,0.01426755881165915,0.10505878001402764,0.023728210361513027,3.3453850650210465e-10,0.017530475878582096,2.419995698416111e-07,4.784296704640756e-08,9.850141535761026e-11,0.0,0.010547078990698408,0.023013751192811835,2.888897454589312e-11,0.11248942047956435,0.023738824785905353,0.010505878001402777,0.0043068804693593005,0.010281040432804256,0.26952567075798733,0.00624468810219812
2022-01-31,0.0,0.002276084015044398,0.0,0.012094824662672947,0.13516316800177694,0.08774206251631461,2.9838200023038433e-09,0.06118225158287264,1.2927866554428291e-05,5.5451342691192895e-08,5.467848396278896e-15,0.0,0.044521988339900245,0.041241234503441054,5.841176153875693e-11,0.10155694679240748,0.03568620329780224,0.013516316800177952,0.00376416201889012,0.0023690483029377802,3.219646771412954e-15,0.003913009027015114
2022-02-01,0.0,0.011611565650837926,0.0,0.02624337551791425,0.1817887962683273,0.22222222222222246,5.9997050500832055e-09,0.08122325561043689,0.004420828443387127,5.574900852067799e-08,3.9777278693087226e-11,1.0611211659868685,0.06957585065810357,0.056811038438943987,1.0657201510166914e-10,0.23217040879367834,0.042033699004323154,0.018178879626832053,0.011886455259853289,0.019086010505896076,0.05236111714357703,0.017271463539898616
2022-02-02,0.0,0.005230528170388156,0.0,0.010906998216084863,0.12024355841241649,0.0,2.653352231402023e-09,0.03236676341388096,0.004433596154172333,1.3829708835760846e-07,6.032171984138301e-11,0.16088529085696296,0.09723352889937452,0.018951664351282673,3.3155825307495945e-11,0.06900433322195798,0.01856910731578515,0.012024355841243395,0.0009358639108043507,0.0037048080929750716,1.734723475976807e-17,0.030727772404294564
2022-02-03,0.0,0.00025833737364172924,0.0,0.011267200315360711,0.09504145677370146,0.0,2.4017153022433486e-09,0.04405925724640615,2.098946545806002e-07,4.29363370482716e-08,4.0708408866052537e-11,0.1608852908569628,0.013597970514485025,0.024494359885379874,2.9475089036168356e-11,0.06820768942150715,0.02454996105947251,0.009504145677368223,0.0031340010620949724,0.0020286511039579198,0.0,0.0021506409004803453
2022-02-04,0.0,0.018906851143319723,0.0,0.029252334475616214,0.10582216330871537,0.028152810207052112,4.122153380739627e-09,0.03021012322014554,1.1898666207876829e-07,6.892180819118021e-08,3.6939423742055055e-11,0.1608852908569628,0.04450373115159797,0.02857795727247372,4.364994476979689e-11,0.15923356045601353,0.026076634210403148,0.010582216330870545,0.00920013877974881,0.010350228108441661,1.1275702593849246e-15,0.000825571863083057
2022-02-07,0.0,0.015340314509114971,0.0,0.02013437731721459,0.13017923076033433,0.08371590875813767,2.3917781207644564e-09,0.025936314064423475,1.2265812844580726e-07,1.1750265639653978e-07,3.329982123378983e-11,4.440892098500626e-16,0.03319136482765275,0.022038214901473323,3.039014873085222e-11,0.0914410081877076,0.0270843749194889,0.01301792307603393,0.007625169573683789,0.033366867067155435,0.013821646847893772,0.006392636018633154
2022-02-08,0.0,0.002901174511762788,0.0,0.03729948609277954,0.11805245883278237,0.11035350325703266,9.98514130663677e-10,0.03997796326495588,1.7983885977623792e-09,8.806203651012812e-08,5.3128015875536505e-11,8.604228440844963e-15,0.0,0.037835498301488094,5.4263496473971884e-11,0.14838645772976977,0.03606838381508999,0.011805245883283522,0.012149750515114584,0.02765302123266856,0.0,0.01260691442652661
2022-02-09,0.0,0.005671870364851024,0.0,0.04029134905255731,0.01856374344795712,0.22579925731504413,4.5928313919499105e-10,0.04143915490938848,4.4125795448102245e-09,6.99392675718169e-09,3.34079292008127e-11,9.769962616701378e-15,0.02616631528022971,0.020571815039276856,2.6044430501137583e-11,0.10257942886510182,0.010011846645946256,0.0018563743447956443,0.007713425115468707,0.00605599010354708,1.8145207558717402e-15,0.00997788676088373
2022-02-10,0.0,0.002881204591967524,0.0,0.017236844792092247,0.07153023518503464,0.22579925731504413,1.015234471864309e-09,0.04198287653288559,3.787016779333019e-08,6.185763205129868e-08,4.726558033851802e-11,2.220446049250313e-15,0.03284757012250045,0.017802738667164017,1.8658047329367378e-11,0.09221356527537687,0.016978272507321458,0.007153023518532628,0.0027653329891867903,0.003419729684469263,1.5837678390973053e-13,0.012181499004546282
2022-02-11,0.0,0.009316708375836808,0.0,0.05980864373440845,0.147343670225086,0.5000000000000001,2.4383468657330065e-09,0.17303525298681258,5.7594796480653354e-08,2.8836938774368104e-08,6.050715484207103e-15,1.473975684398296,0.05025850195528318,0.06633618535049897,9.782065435448573e-11,0.17275200194358153,0.05977665602945248,0.014734367022534375,0.010247785389717809,0.024903383919176257,0.12392825487458942,0.009908660704206717
2022-02-14,0.0,0.020217384840078016,0.0,0.04414622367892463,0.09801392396163225,0.0,1.3245040158137025e-09,0.058071465120031106,2.825026233777006e-09,4.3694142054517826e-10,5.842548667089886e-15,1.1102230246251565e-16,0.1588656472321386,0.03986960277525524,5.064382246899868e-11,0.08104404668689233,0.02922622332464542,0.009801392396163497,0.0023785406786216087,0.009399788110301349,1.8943180357666733e-15,0.005004357514595752
