Date,EW,GMV,GMR,MD,MV,MSV,SemiV,WUBC,WLBC,WUBC_Alt,FSD,SSD,SRF_LP,DMV,DMV_Yager,DMV_Return,DMV_Vars,EWMV,RP,HRP,CVaR,MAD
2022-02-08,0.0,0.010373805267556322,0.0,0.014524712781868525,0.045540096546303435,0.0,5.834868254646687e-09,0.010911287177516688,0.012063609666628373,9.832127207051733e-07,2.271664800712614e-11,0.8272940604860561,0.039705956774755566,0.022362601722610884,2.0133789774279265e-09,0.04920252096228341,0.035462807347677115,0.02277004827315135,0.002617813481513444,0.004062793995843278,1.4771170397942512e-14,0.01179488545074285
2022-02-09,0.0,0.02109432561944043,0.0,0.014500680355059274,0.04996389416470657,0.0,2.9201378079456057e-09,0.016098820593031297,0.011593825840907887,0.024752460560744156,1.714289821208581e-11,0.010034256451323886,0.02759662941134744,0.01789178941340651,1.4369823109205981e-09,0.06222137700424651,0.02085129862586441,0.024981947082353448,0.002724923348085745,0.055772731956015696,2.7113727929517495e-15,0.0033268167085476474
2022-02-10,0.0,0.018880533675273634,0.0,0.04150015298305909,0.06537132617512376,0.0,3.5476028289784675e-09,0.0025273479624472084,0.011323908538271817,0.04758161917297095,2.7970556426559767e-11,4.246603069191224e-15,0.09110103214625187,0.03164653670267459,1.2603995208637642e-09,0.09101314354514148,0.038122381170705606,0.03268566308756187,0.003076102353867266,0.08576905908601759,1.5171891520893155e-13,0.0036398989460909997
2022-02-11,0.0,0.015834496059154293,0.0,0.012951315685634228,0.025627463914372785,0.038152361744509034,1.7795663009378637e-09,0.019120013705855463,0.01373812392637213,0.01626617814593881,3.026061345945408e-11,0.02093178241546803,0.05567391718249114,0.027715256326603807,1.1557934054273744e-09,0.04389782141977423,0.03367729648078435,0.012813731957186339,0.005068406777440047,0.006752786971986842,0.06301798729383958,0.0071108396015381325
2022-02-14,0.0,0.022632703537670187,0.0,0.020789235218994645,0.08139246027673021,0.7097259323262202,6.673305010329951e-09,0.04504935766705689,0.02283942792872539,0.025239847873759887,3.7168018662825375e-11,0.035270157985041795,0.08804724950992995,0.048272394560265885,1.110141617521876e-09,0.10922942233142309,0.059339306901055815,0.04069623013836529,0.004413802592427747,0.005640876866560875,0.06360564906990779,0.026810473846972452
2022-02-15,0.0,0.006346485675918878,0.0,0.011606375697400789,0.04480346081411747,0.9148483116816059,1.0152312820322692e-09,0.009765291812205777,0.030571149244739027,0.026471520744022876,2.496415574260169e-11,7.494005416219807e-16,0.11543056313505266,0.023487036155129717,1.091215853787908e-09,0.07663442724640329,0.022048036966956543,0.02240173040705877,0.00017595996988052642,0.0030152852091485036,1.942890293094024e-15,0.036283826323848065
2022-02-16,0.0,0.019775887616674873,0.0,0.019122161874335172,0.0713321079199269,0.8262678524677824,9.289623461735693e-09,0.007496449261026778,0.004064825328913835,0.011541355208353213,2.3518201275329886e-11,1.304512053934559e-15,0.005987067519733279,0.023782086106078335,1.1365302962640378e-08,0.07535665599086501,0.029876067708908962,0.0356660539599636,0.004380897464337868,0.005016935857416208,0.0,0.040872017794892856
2022-02-17,0.0,0.009394568564707126,0.0,0.014069596444847796,0.0568765499376367,0.16861528926959252,2.409715318816766e-10,0.0044781991155832986,0.04839284832432002,0.01804417961280417,1.6336085262302902e-11,0.04474941715383621,0.02900049450657557,0.019024800601644888,3.1333866057359216e-11,0.04847735114779348,0.014050886585958686,0.02843827496881835,0.003351903620278429,0.004878268677724298,1.974982677399595e-14,0.11177303417131963
2022-02-18,0.0,0.00957639122508729,0.0,0.023831603938769534,0.11853643260688601,0.39083770396611894,7.101535669649763e-09,0.011200547183075879,0.09737249176670987,0.02484647593832702,1.4909767864779155e-11,0.05045459651022205,0.13936787456065966,0.044027719792888435,3.286598770912974e-11,0.13500528368420747,0.04295250473572963,0.05926821630344299,0.009527552161490142,0.06260994975170545,0.0,0.16911786895879463
2022-02-22,0.0,0.006441682078155926,0.0,0.011330721837847557,0.07898850219072535,0.2987961384778568,6.65480609568625e-09,0.0016727251932700032,0.04871119431106518,0.003486668176124162,2.620878514214553e-11,0.863993784283885,0.060575831602389274,0.037454215095621045,1.511267500031721e-11,0.09688068335441759,0.04481811612583378,0.03949425109536266,0.003689631730656423,0.0028526604125759317,1.7286519438108883e-14,0.0032428727135303675
2022-02-23,0.0,0.015391287737027462,0.0,0.018524629763767373,0.06105011906787357,0.17437170163006338,9.089188931401732e-09,0.021142343291596453,0.025527639106776856,0.02218596674782205,2.9200017404029666e-11,0.8639937842838945,0.05684580246366143,0.026346684913664896,2.001561416609121e-11,0.10460665518123181,0.031674156476078574,0.03052505953393707,0.002849419597527901,0.004043027450123568,0.22534095936184814,0.004280992523655706
2022-02-24,0.0,0.0414134224462511,0.0,0.025282525786361365,0.10252466673875354,0.6027599023815985,6.4152817508468124e-09,0.021328932004016164,0.03132372634455536,0.01878580596179595,2.0911813947144253e-11,0.019505213991509424,0.05202909220020774,0.038852715182618555,1.8049770011963062e-11,0.2009309253585232,0.041384034813545585,0.05126233336937771,0.005880822627795046,0.03705432587523257,0.05568483232037296,0.036628538285630216
2022-02-25,0.0,0.05423196200334912,0.0,0.031822901260605094,0.05266008480197452,1.336099941413154,1.0740777254113946e-08,0.0036071033637886845,0.015535690009982228,0.005640186698956953,2.0912077625112602e-11,2.7200464103316335e-15,0.055337326700303585,0.011535093686990475,4.394208608093919e-11,0.2407674406215402,0.022588495425577,0.02633004240098665,0.009849477786199677,0.02562170507491455,0.0,0.01920077582539983
2022-02-28,0.0,0.01474243567142167,0.0,0.015926254393028562,0.042524461533514475,1.3360999414131542,1.3355555122336004e-09,0.012961886283296814,0.004956220621682918,1.199297352469375e-07,1.7486012637846216e-15,7.16093850883226e-15,0.0,0.017058541088660516,2.2335355787106437e-11,0.05960081157560561,0.021341456301046672,0.021262230766757366,0.0033859443963486294,0.006353680453264954,8.673617379884035e-16,0.01915465256868759
2022-03-01,0.0,0.0032598449636088035,0.0,0.010672582358678854,0.053928179803821134,0.08434748693853987,1.6180184647554712e-09,0.00748847492967821,0.03278440748730274,5.2133385920749564e-08,3.738076514991917e-11,0.9139779895847622,0.02534637558051764,0.026364668553175683,1.5817555598651722e-11,0.07703454803758826,0.02375631612516808,0.026964089901909682,0.0017569228962388966,0.004554002135158289,2.636779683484747e-16,0.01780877412577676
2022-03-02,0.0,0.011215441994730223,0.0,0.019028085714330505,0.06531911110328897,0.5141612874877346,1.6853965291525373e-08,0.020019421510466,0.0009926773552522417,6.38665183586018e-08,3.737968268247016e-11,1.2073675392798577e-15,0.07612319313347943,0.028656990077569115,4.434760891847134e-11,0.06635502936084489,0.034229789831887125,0.03265955555164505,0.003607101141648847,0.004365485658157614,0.09214535564568824,0.06963981314124937
2022-03-03,0.0,0.026356566045472124,0.0,0.018329656796403863,0.07799923802284138,0.4613590653850186,6.630870360353155e-09,0.011027285796914704,0.012088836072540174,5.118878015908379e-09,5.897421440081985e-12,0.9349921370401373,0.04473377404738915,0.02246584053690753,6.679824748889729e-11,0.06477105391406407,0.024679112133799638,0.038999619011419,0.004242639879649263,0.007983163020283505,1.4030443473700416e-14,0.046066670908781075
2022-03-04,0.0,0.009595283864763883,0.0,0.013769576154160114,0.027183105833767388,0.007505957465998386,1.5667582828285704e-09,0.012734916364053285,0.019903588570426387,1.0181546709897571e-08,6.661338147750939e-16,0.0990312163006026,0.0031688003878685422,0.022784330939254114,4.5013853755548894e-11,0.05704297556198703,0.02025182782443315,0.013591552916883728,0.0030801035082539743,0.003060384748840593,6.654399253847032e-15,0.017659966580914177
2022-03-07,0.0,0.0042175493429143255,0.0,0.003077368986756842,0.06937152297167606,2.0,7.192911914720548e-09,0.007436491682637786,0.027842035584101414,7.076225570779027e-09,4.819797339017384e-12,1.5154544286133387e-14,0.059977287778606544,0.01952528660494383,2.0623280860831983e-11,0.07153653209162147,0.013839574365070365,0.03468576148583798,0.0019426812224154905,0.002884059945013666,4.142519660632615e-15,0.014793938452986766
2022-03-08,0.0,0.047061908047719224,0.0,0.025565432573634115,0.0600651313584794,0.19676597786086078,1.4308795604826995e-08,0.008051199281325336,0.05883291883734383,4.874314041974914e-08,4.189065760940025e-12,0.05747671922619971,0.04913964198695876,0.0412595936573315,2.0211055051788662e-11,0.21636150020622774,0.04159088819780711,0.030032565679238808,0.005587541635192879,0.007823715909285642,0.1140551284239432,0.0052206834135426206
2022-03-09,0.0,0.014735298893516227,0.0,0.017278871353121047,0.0766718515906481,0.1210091891002382,7.594332516457926e-09,0.02765301302333144,0.038176344946095196,4.9672507232423335e-08,6.498246385433504e-12,1.5709655798445965e-14,0.14590455201135644,0.03200618068183105,6.263549401364088e-11,0.06711558271740808,0.02982596624236744,0.038335925795323744,0.0017546948036436597,0.004656932887008733,0.09921446327524212,0.0022379446976973265
2022-03-10,0.0,0.04345421246034553,0.0,0.029467388384831105,0.029566358252518594,2.0,7.22777678047023e-09,0.009958783458425347,0.01579748834927651,3.1523017460233227e-09,8.354428260304303e-15,1.1275767854426495,0.0,0.011749006416243445,1.3448894775613951e-11,0.12197748967407428,0.015314878796689385,0.014783179126261092,0.0063562179793190815,0.007315607785663036,0.0,0.006446048823925928
2022-03-11,0.0,0.024824000135199878,0.0,0.04622949886459358,0.03828702155305263,2.0,2.19479950277515e-09,0.003508612980567255,0.016345302083936232,1.4546365847967202e-09,1.6375789613221059e-15,2.123301534595612e-15,0.010332714603543819,0.03612701831899649,2.5913979295744127e-11,0.11168708173858004,0.026898871786843095,0.019143510776526144,0.0029945804489291197,0.0366274839180427,0.08790078494299464,0.004347420152591597
2022-03-14,0.0,0.012573426381555008,0.0,0.010756163133299012,0.023131823894853843,0.055818665400092726,1.9944687379058987e-08,0.004497238692491116,0.018715594401314595,4.393447251838101e-09,1.7069679003611782e-15,1.5265566588595902e-16,0.03478673827366495,0.025057248945023845,1.2312928454605299e-11,0.04152958373828712,0.020029060288985937,0.011565911947425456,0.0028520288343079486,0.003860353496092317,1.582067810090848e-15,0.0008624280877537194
2022-03-15,0.0,0.020899944382986656,0.0,0.012167365557003984,0.10051230742402288,0.09763442610519099,3.06724303435736e-08,0.0008071117756779607,0.039564134075179315,8.567271268800081e-08,8.0175310834818e-12,3.0531133177191805e-16,0.11690359906693124,0.02776237973829149,3.733048592469146e-11,0.1351622121876681,0.01863300152342569,0.05025615371201236,0.0022594152563539874,0.03557682031385608,0.06318776165488371,0.0035170001471963586
2022-03-16,0.0,0.03218674418336802,0.0,0.02102959115579028,0.10964299846950715,2.0,6.880252835621332e-08,0.0020072078835634273,0.025744543048561323,1.8226368895396527e-07,8.019071517928467e-12,1.1211681274307301,0.055271514739195615,0.037794226924692295,2.6721000412344154e-11,0.18524501502107413,0.03439592720625334,0.05482149923475254,0.005653932037040198,0.006182084436310159,0.0,0.04930678557747
2022-03-17,0.0,0.031172608109142512,0.0,0.024351786229112306,0.009718730985207319,1.3094488464448806,4.246987349270634e-09,0.004438261837277477,0.003278302054285885,1.6564705177662953e-07,0.0,5.440092820663267e-15,0.009511143469581457,0.012650212192110197,4.049420521123892e-11,0.13774674164793552,0.015519750385059925,0.004859365492603594,0.006952398073942212,0.034526256965819076,0.0,0.023415367195979912
2022-03-18,0.0,0.009175698081954333,0.0,0.013081768544716092,0.013711591577877191,1.6517894491158163,4.074011677298408e-09,0.015008648369797283,0.01204250063364544,1.8809077775017169e-06,9.544393053673161e-12,5.10702591327572e-15,0.009511143469581457,0.020292706332501572,9.540507273086973e-12,0.04414448107360809,0.016258805136291896,0.006855795788939682,0.0016329733066789767,0.035361267072598526,0.0,0.022705633057343824
2022-03-21,0.0,0.0059018309172549485,0.0,0.007477194710188282,0.08884241840502398,0.38030490107666726,6.642857102454512e-09,0.019996265184509344,0.048662320557989136,1.979933206552875e-06,9.544739998368357e-12,9.159339953157541e-15,0.07373037737499971,0.03225964992495589,5.595204854991209e-11,0.13964408671081044,0.021103161296071527,0.044421209202513294,0.002718894676388507,0.035156506068642165,0.0,0.07569917406003421
2022-03-22,0.0,0.005387728008908965,0.0,0.007640229185562643,0.029916268416883784,0.6416760571674538,7.049736527993738e-10,0.015280585444337287,0.020134933991786542,3.110620763122074e-07,1.429412144204889e-15,2.0650148258027912e-14,0.05864935634760801,0.021674331897816892,5.29665755699682e-11,0.054316991752543536,0.019020010472328583,0.014958134208441706,0.0004230527198792536,0.0014411569110888006,0.0,0.04879874887767835
2022-03-23,0.0,0.008554768437206773,0.0,0.012518158416218417,0.03720363160749611,0.2447125664143728,3.216234338868929e-09,0.008837121516559321,0.004801931742699175,2.3256213185773866e-07,4.8365339511136085e-12,0.052392847846259166,0.06239132209721687,0.021470825159823858,1.4216322563598283e-11,0.07341091070147525,0.023880492405734265,0.01860181580374761,0.0023520153793423967,0.005719949828431034,1.7687240561059525e-14,0.03907383341406767
2022-03-24,0.0,0.024371427977378495,0.0,0.01763588486954556,0.0925316025286407,0.3153900968202087,2.1659314960570722e-09,0.005572404623725148,0.034980238517905785,6.028097067345417e-08,2.33361940882304e-12,1.0687752795844832,0.0994810402525478,0.04798505286941001,1.6712478623226446e-11,0.2291347801852218,0.0447571819029977,0.04626580126431987,0.006323126870866773,0.08948180037596787,0.14562921028099488,0.08883461226880279
2022-03-25,0.0,0.016798879393715428,0.0,0.013313276859467203,0.058197640442868744,0.6273782488828902,7.483216984927995e-09,0.01691741049551094,0.02516748991167378,3.545049561543001e-08,6.293354726238931e-12,1.0800851534143583,0.08669195306260867,0.033757097183954164,5.849208617458856e-11,0.212650295426795,0.037400156208959916,0.029098820221434667,0.004391167766838323,0.005740321787024556,4.579669976578771e-15,0.041324232300012205
2022-03-28,0.0,0.006311731206934792,0.0,0.004922967224719046,0.05975721406981122,0.3239506664172491,1.1078389869910675e-09,0.0024718215733720364,0.0417686413815045,1.0564140266733357e-07,9.924672195182893e-12,0.026657083268245618,0.07653810677399704,0.02042370170864069,5.4185766984460315e-11,0.05395750696352143,0.018926512715609623,0.029878607034895664,0.001308123762030447,0.0022895838377665415,0.0,0.041113476866438015
2022-03-29,0.0,0.05418818087457605,0.0,0.0501038659877485,0.08492802386984909,1.0019516772658708,1.7511334142568973e-09,0.016764423094966046,0.033483230552284735,0.0010138960656536009,9.925421595724515e-12,5.88418203051333e-15,0.0724411318187699,0.025734876136447576,8.383731209260503e-11,0.06050267603209611,0.019351704254580944,0.04246401193491684,0.010597623698943584,0.099865160400337,0.0,0.058828479200574935
2022-03-30,0.0,0.015563236009171578,0.0,0.01802653629835843,0.06656366057696685,0.5197029046648719,8.476972848786785e-10,0.012418168936634569,0.008477418909844256,0.010267437637732482,3.0531133177191805e-16,2.55351295663786e-15,0.06688099976594962,0.02703136525305078,4.2922609910789333e-11,0.0922822813917683,0.02800235425814864,0.03328183028848476,0.0045702887102650885,0.05463242048645034,2.1510571102112408e-16,0.1749660804571329
2022-03-31,0.0,0.02756771174093394,0.0,0.035297342087208736,0.05328401770496143,1.0286872153041127,1.6304835510398796e-09,0.018908887005776916,0.028958174377897397,0.002674062646666385,0.0,0.6791159032915177,0.04764717492286433,0.03990895927733168,3.8796368895255284e-11,0.1479031569837796,0.03703241403105821,0.026642008852480616,0.0036401758295376216,0.013325417222633095,0.0,0.014116868668723083
2022-04-01,0.0,0.013664894969413583,0.0,0.019016672797262005,0.0835017094762055,0.6965818724205793,1.8851726338235972e-09,0.04219271444233246,0.017426094109284536,0.008606620392295282,7.771561172376096e-16,0.04769556076177188,0.06484847016988504,0.036003510484306576,2.6827942645191172e-11,0.08349606780317124,0.01226539347508799,0.04175085473808876,0.002751623696141764,0.003654079219589299,0.0,0.03213319877905965
2022-04-04,0.0,0.004827332680099004,0.0,0.0031442621379071363,0.02391466052257923,1.2778001588460333,1.2762029280811439e-09,0.0018778350617463008,0.00861938378773329,6.245248536443371e-07,2.831068712794149e-15,1.1102230246251565e-16,0.0,0.009033601805814117,5.196858221534484e-11,0.0436580233113638,0.007870848885334063,0.011957330261288437,0.00042754183192816875,0.001378037176281946,0.0,0.025234048308462736
2022-04-05,0.0,0.02209594235441062,0.0,0.03820935312437019,0.1755237347118641,1.8643532275122303,6.669764153011414e-10,0.007859829571793014,0.09709308819567618,1.7565330447111283e-08,1.0360461100145102e-10,0.6733282856100158,0.20771404809552085,0.04984515908553033,3.822067662362372e-11,0.21010995846540684,0.0377758757608472,0.08776186735593254,0.006293514697298309,0.087180869284336,0.0,0.06319415889785279
2022-04-06,0.0,0.012483176189823931,0.0,0.0177986564041519,0.12857623210447222,1.4118527127635678,1.2501791326247441e-09,0.009127928231800893,0.03835905851849865,4.438960414521187e-09,1.0360441671242171e-10,0.07695086612357921,0.04149798290578155,0.035394815640662464,3.2104291447510036e-11,0.13565090898111584,0.0266248047944574,0.06428811605223939,0.0034335751355740116,0.07004807052804582,0.0,0.018857630504905964
2022-04-07,0.0,0.03204820497225534,0.0,0.011041791769511153,0.09966410369140932,1.4417902301789156,5.80199610378613e-09,0.0050260962397849236,0.03651245387220579,1.1371694930845111e-07,3.09172132340052e-11,0.036889212807459604,0.09495965109253379,0.03621605581677836,1.609665178925468e-11,0.10546265573734255,0.03249127073750788,0.04983205184570646,0.004532862886774382,0.007217466544844731,0.20217251502182357,0.05679504991619974
2022-04-08,0.0,0.030173567106451988,0.0,0.014902382644498181,0.036733649451333936,1.191502104453022,1.8365781827927283e-09,0.0037573777484241435,0.021446121128827246,1.0333363892334191e-07,3.091511768804622e-11,0.1457761213272627,0.014808178965394755,0.013401605465702895,5.722755602732832e-12,0.07441308317070086,0.015174860453771432,0.018366824725666878,0.003275753644219649,0.08447820515648799,1.9095836023552692e-14,0.01091265558192395
2022-04-11,0.0,0.01060920115755688,0.0,0.00654450683384594,0.04422202842969616,0.5067988411379161,1.1685316229041524e-08,0.003899249745513982,0.022332078444161706,1.655186988094859e-07,1.5681900222830336e-15,0.12120370850173406,0.055365506244703086,0.01583711118159013,1.180068542883106e-11,0.1548019697620814,0.02002766052326285,0.022111014214847798,0.0022569811916323124,0.045013186018036465,7.330247520087596e-14,0.008005042057654621
2022-04-12,0.0,0.029945730942674772,0.0,0.06351436793837278,0.133001446774786,1.6312428940264878,5.186917435634111e-09,0.015131235829511121,0.04374747295468263,0.11486385012481976,3.3306690738754696e-15,0.6888175261006065,0.08572982723922061,0.04669751698519416,2.087399697536796e-11,0.1565332318215966,0.0454755037522626,0.06650072338739302,0.0041685546940639084,0.08349059921095889,0.02027210572657763,0.06989634266424688
2022-04-13,0.0,0.05458126516953488,0.0,0.026735277100221444,0.06164507750558114,1.7425933848204609,1.3475553830606618e-08,0.0021398376245420066,2.9976820935251336e-08,0.012053260411956139,4.5102810375396984e-15,3.3306690738754696e-16,0.09060083637887711,0.020946513736781098,7.371701860048319e-11,0.21357686858614394,0.014791180357960227,0.030822538752790514,0.004723431811720483,0.007983617747464755,0.0,0.006393655099280943
2022-04-14,0.0,0.02246794214428567,0.0,0.008981666830705955,0.07112059076351634,0.11818914771073806,5.268538621655983e-09,0.008358099333490028,6.059151559170695e-07,0.028273571839821043,7.993605777301127e-15,1.4258755980575761,0.045576579791757305,0.01641164592538441,6.08187666895077e-11,0.10447569281304321,0.014636398613274395,0.03556029538175818,0.00170207190078564,0.0031413514245582676,0.0,0.08506439121859609
2022-04-18,0.0,0.014785753813426191,0.0,0.016309708706906102,0.023086748510896364,0.37822981297529434,4.775293948511457e-08,0.02900389547557181,0.0026052496895929284,0.01876980948430572,4.202903303163197e-11,0.006888508980425312,0.045879418390125035,0.027850827883933293,4.63143690065948e-11,0.16290077548792548,0.036295209470564756,0.011543374255448123,0.002260837330239497,0.004647007187559778,0.09141619191117759,0.06123368453737261
2022-04-19,0.0,0.008424319364043783,0.0,0.003803957012211235,0.053453733470245963,0.16685921298000816,1.442551038096118e-08,0.025734786171795112,0.003954559317065426,0.010049784001211946,4.20294493652662e-11,1.3322676295501878e-15,0.03824427841955537,0.01806919260053381,6.391349949286251e-11,0.05540054200255491,0.022243749623559173,0.026726866735123013,0.0004439644427605832,0.0012678406367089175,9.266892808668103e-15,0.04320143297710916
2022-04-20,0.0,0.026140442975533792,0.0,0.005730558355661288,0.04927600062834345,0.2528439755753782,2.1864845024626693e-08,0.022999263673336226,0.0065602205509518036,0.01424132149156878,2.373101715136272e-15,4.440892098500626e-16,0.03606896427779177,0.01617874799084154,3.043316987305644e-11,0.1483864477370157,0.019770194939572105,0.02463800031417178,0.001750776824417724,0.005346977879765336,0.06876381192233327,0.00901616732317738
2022-04-21,0.0,0.10760351070250626,0.0,0.1061308800913247,0.10252399580621488,0.4799097363651518,7.601257079724526e-08,0.1833753023638959,1.383889259368165e-07,0.03610111674765581,5.079270337660091e-15,0.060202302590247225,0.01676639768364388,0.02878143791374853,1.0380941939391874e-10,0.09971238798702414,0.050115796380444,0.051261997903107454,0.02294742892207837,0.18442624905544022,0.0,0.025650770503058876
2022-04-22,0.0,0.014874490417568643,0.0,0.01658119901187608,0.06646180386164922,0.2685746094229975,1.5016068265250072e-07,0.006955505229851431,6.019040518084884e-08,0.04330061086853994,4.4825254619240695e-15,0.011739517153260381,0.0959796596581593,0.02537112169546731,5.300723054935119e-10,0.09672438264126375,0.015383009681018363,0.033230901930824744,0.003591261419624514,0.08926338068537085,0.0,0.06706532475173402
2022-04-25,0.0,0.02983392091599169,0.0,0.026168209633734462,0.10994636398181518,0.34247723641596595,4.9431522537357335e-09,0.0029043492585181063,1.821826136824689e-07,0.06709193909475089,1.7069679003611782e-15,0.003397536401341328,0.07985555661822387,0.03596294859094209,5.27599963717762e-10,0.09904607270024966,0.029835316746352508,0.05497318199090748,0.004017232973301178,0.003829086184626511,0.06791411320494266,0.03545212598593167
2022-04-26,0.0,0.01841591809155841,0.0,0.00769821291061382,0.023342933108004883,0.1008668824627259,3.0697842388434435e-09,0.009121157686796428,1.7338701399638445e-07,0.012803588049384383,2.0816681711721685e-15,0.005317327045975484,0.0666901801243116,0.01466010951244595,3.9988062860984996e-10,0.08614833865161137,0.015427975782455406,0.011671466554002398,0.0019540481785338404,0.003110656215658626,0.0,0.015293896574474317
2022-04-27,0.0,0.01954761950824673,0.0,0.019261795076553637,0.03750943005916623,0.1008668824627259,1.3331213287692681e-09,0.00013052221232699322,4.81251870784738e-08,8.788570075921043e-05,1.6930901125533637e-15,0.0035467969506549624,0.09771694120319427,0.02214381456341488,9.440234705060391e-11,0.09448512010175984,0.025515775276810117,0.018754715029583063,0.002443254129221077,0.04299189820497704,0.010100110337337317,0.020620072104586745
2022-04-28,0.0,0.07391794070793958,0.0,0.038061256089656076,0.2777209277543023,0.04665098927008973,7.857900640424176e-08,0.00013174504404361192,3.473441351903306e-08,0.07052774347971802,3.83026943495679e-15,1.1102230246251565e-16,0.5912666779212012,0.04387784698142245,9.560387204121668e-11,0.19330439503044825,0.026392425653001848,0.1388604638771511,0.002734825805368102,0.1246358780585933,0.12411561295606693,0.43082709303930244
2022-04-29,0.0,0.038925503551308784,0.0,0.03167742959481551,0.061266930433181266,0.4533490107299103,2.0263269591163932e-07,1.171740148784013e-07,0.026358245041695635,0.015305688492771037,8.770761894538737e-15,0.0072803134795671465,0.058573069048877685,0.020439197823780515,5.36178115795316e-10,0.04724961386307184,0.015584724071814859,0.030633465216590675,0.00668483618876696,0.007820067818245381,0.02808155519495909,0.0366079544360338
2022-05-02,0.0,0.14271368718824526,0.0,0.05642110050295929,0.01757833959374957,0.06834281472758165,3.8896573484353026e-07,5.470205685724108e-08,0.006727904971860606,0.009763673381335707,8.770761894538737e-15,0.012956044796336441,0.0,0.07534530024008008,7.398390233781527e-11,0.22145155688486112,0.06482812758501554,0.008789169796874718,0.015462860695184946,0.02549462489166139,0.09483318451779674,0.06965915161902428
2022-05-03,0.0,0.01906568194568523,0.0,0.02507851698238638,0.019988378653229423,0.013468973215857686,4.224851303455521e-07,2.9789273415118612e-08,0.002373262244613192,0.008804501212492176,2.706168622523819e-15,3.885780586188048e-16,0.0,0.010296785085589044,3.953613825213864e-11,0.08040300966818242,0.009672452219373903,0.009994189326614882,0.002482855443044295,0.0033271266898502877,0.0,0.011434971864988555
2022-05-04,0.0,0.02470816728508429,0.0,0.016091544543220503,0.10982836906958456,0.03658364581652694,1.0903657982259897e-07,1.0683323064366485e-07,0.06302269923053458,0.054262112175152734,4.385380947269368e-15,0.01984106123791418,0.12630690474165793,0.031847064206759576,2.637801088667402e-11,0.1537181704236187,0.03639661634261877,0.05491418453479239,0.004227683344525439,0.006189160883346437,0.0779743560974375,0.08088705974393968
2022-05-05,0.0,0.03141667328225282,0.0,0.03984429212187953,0.05646631766731622,0.10530003085253004,3.284937345900727e-08,1.904651048246162e-09,0.018879006146670256,7.864859788223044e-07,3.95516952522712e-15,1.2212453270876722e-15,0.07201255603896375,0.026763621527728536,6.503109162281362e-11,0.17933078650026127,0.03337421624753629,0.028233158833658088,0.005041383182066497,0.005797503301587431,0.0,0.05829004825930755
2022-05-06,0.0,0.04118194888275116,0.0,0.04064855766746181,0.08325375099531081,0.1814779118763633,1.2258496859884345e-07,1.254566175882831e-09,0.06139992873949988,0.03517994650495085,3.4139358007223564e-15,0.46078208486732847,0.07122985246476046,0.03600039736251277,1.1756515205796347e-10,0.2537197044464882,0.029785345354924986,0.041626875497655404,0.006442801863238395,0.006406176391103344,0.032827029189057194,0.0506545367346774
2022-05-09,0.0,0.013217521014515735,0.0,0.014020345267488694,0.06366919584071642,0.01002057478169447,1.684918440260992e-10,2.0498411910218693e-09,0.02992250133697149,0.035179936320636714,2.5118795932144167e-15,0.7749176954469261,0.10895473527350527,0.02415244060968292,1.7526109730159334e-10,0.09717812855351186,0.02219961735299216,0.03183459792035843,0.0018470385363338823,0.0026772857496429256,0.0,0.06311653245713296
2022-05-10,0.0,0.016499925777215443,0.0,0.013260688564745273,0.03875380469655904,0.09235533729813536,1.694626464265091e-09,6.986493941213343e-09,0.021021466504496128,5.47600815622995e-07,1.4849232954361469e-15,1.7208456881689926e-15,0.045335155011751026,0.03441762581599815,2.000223875420204e-10,0.08310532767745166,0.04077040455855914,0.019376902348279712,0.004541758617327932,0.005382580239802967,0.045115393118525124,0.03556427486909142
2022-05-11,0.0,0.01810804055950534,0.0,0.023436703764569133,0.055096683494510246,0.11832689521213605,1.6500511654924865e-07,4.587630523236287e-09,0.008638013791811928,5.646631822675552e-07,4.704570066849101e-15,6.661338147750939e-16,0.0605686781307183,0.027837905361883266,3.7959704823897766e-11,0.1515905657983783,0.024651634288945155,0.02754834174725495,0.002754291987758735,0.003975681769074466,0.0,0.06977936838403137
2022-05-12,0.0,0.08356295338982463,0.0,0.0424401585953492,0.11986079487444778,0.2699052770646789,1.664637000695037e-07,1.0722682269100472e-09,0.017539739515235214,0.0032420171815436133,4.829470157119431e-15,7.771561172376096e-16,0.15000068622620302,0.0301620141446017,3.250352764716524e-11,0.25791016794488697,0.020950444058927285,0.05993039743722523,0.006956395673862054,0.06264588315029163,0.07489856046629156,0.10059767931448657
2022-05-13,0.0,0.013508492202672523,0.0,0.024927883537469456,0.13187642574859393,0.2259081566923817,1.248081660465599e-07,2.2818050585628646e-09,0.04303306685102854,0.0032419080070232656,2.8171909249863347e-15,2.498001805406602e-16,0.13179940333959422,0.04406396557783696,6.65602850613567e-11,0.18786568692271974,0.031562883877756166,0.06593821287429696,0.007056864561697684,0.007411505862027403,1.2904954882486663e-13,0.13683303010821862
2022-05-16,0.0,0.046483557289053345,0.0,0.037525363058800894,0.03852016672536909,0.11660536863375821,2.599973270902772e-08,1.8602137659431127e-09,0.017842844308431943,2.404507283351731e-07,2.0261570199409107e-15,0.7386128177218092,0.05669087302490143,0.010140715553538926,4.9455287087774025e-11,0.09271629984211055,0.010575854524992104,0.01926008336268463,0.007719397160706638,0.008434161518371036,0.0,0.008543183048282249
